37707,1580968929,0
37707,1581016928,0
37707,1581017887,0
37707,1581054458,0
37707,1581054538,0
37707,1581077975,0
37707,1581078939,0
37707,1581341494,0
37707,1581341529,0
37707,1581492505,0
37707,1581514394,0
37707,1581568111,0
37707,1582014810,0
37707,1582015251,0
37707,1582097779,0
37707,1582097992,0
37707,1582098140,0
37707,1582098184,0
37707,1582118017,0
37707,1582118152,0
37707,1582492326,0
37707,1582492868,0
37707,1582730063,0
37707,1582730321,0
37707,1582871416,0
37707,1582882392,0
37707,1582882549,0
37707,1582882584,0
37707,1582905944,0
37707,1582906848,0
37707,1583002360,0
37707,1583002567,0
37708,1581492505,0
37709,1556722149,0
37709,1556790453,0
37709,1557824171,0
37709,1557824304,0
37709,1558614681,0
37709,1558615662,0
37709,1559196698,0
37709,1559199686,0
37709,1559286131,0
37709,1559286451,0
37709,1559562471,0
37709,1559568325,0
37709,1559568414,0
37709,1559652579,0
37709,1559709368,0
37709,1559880356,0
37709,1559880404,0
37709,1560170922,0
37709,1560172399,0
37709,1560421210,1
37709,1560505555,0
37709,1561021377,-1
37709,1561021478,1
37709,1561479622,-1
37709,1561479669,1
37709,1561546789,0
37709,1561607468,1
37709,1561622539,-1
37709,1561632201,1
37709,1561706135,-1
37709,1561721724,1
37709,1561972060,-1
37709,1561972110,1
37709,1562229086,0
37709,1562234573,0
37711,1560920159,0
37711,1560947595,0
37711,1560947636,0
37711,1560947658,0
37711,1561069113,1
37711,1561109458,-1
37711,1561112963,1
37711,1561456228,0
37711,1561494805,0
37713,1553499653,0
37713,1553500648,0
37713,1553594717,0
37713,1553840404,0
37713,1554456777,0
37713,1554711777,0
37713,1554799969,0
37713,1557824171,0
37713,1557824304,0
37713,1558614681,0
37713,1558615662,0
37713,1559196698,0
37713,1559199686,0
37713,1559286131,0
37713,1559286451,0
37713,1559562471,0
37713,1559568325,0
37713,1559568414,0
37713,1559652579,0
37713,1559709368,0
37713,1559880356,0
37713,1559880404,0
37713,1560170922,0
37713,1560172399,0
37713,1560505555,0
37713,1561021377,0
37713,1561021478,0
37713,1561479622,0
37713,1561479669,0
37713,1561546789,0
37713,1561972060,0
37713,1561972110,0
37713,1562229086,0
37713,1562234573,0
37714,1581492505,0
37714,1581514394,1
37714,1581568111,-1
37714,1582014810,1
37714,1582015251,-1
37714,1582097779,1
37714,1582097992,-1
37714,1582098140,1
37714,1582098184,-1
37714,1582118017,1
37714,1582118152,-1
37714,1582492326,1
37714,1582492868,-1
37714,1582730063,1
37714,1582730321,-1
37714,1582871416,1
37714,1582882392,-1
37714,1582882549,1
37714,1582882584,-1
37714,1582905944,1
37714,1582906848,-1
37714,1583002360,1
37714,1583002567,-1
37715,1553502488,0
37715,1553594717,0
37715,1553840404,0
37715,1554456777,0
37715,1554711777,0
37715,1554799969,0
37715,1557824171,1
37715,1557824304,-1
37715,1558614681,0
37715,1558615662,0
37715,1559196698,0
37715,1559199686,0
37715,1559286131,0
37715,1559286451,0
37715,1559562471,0
37715,1559568325,1
37715,1559568414,-1
37715,1559652579,0
37715,1559709368,0
37715,1559880356,1
37715,1559880404,-1
37715,1560170922,1
37715,1560172399,1
37715,1560505555,0
37715,1561021377,-1
37715,1561021478,1
37715,1561479622,-1
37715,1561479669,1
37715,1561546789,0
37715,1561972060,-1
37715,1561972110,1
37715,1562229086,0
37715,1562234573,0
37716,1522231335,0
37716,1553499653,0
37716,1553500648,0
37716,1553594717,0
37716,1553840404,0
37716,1554456777,0
37716,1554711777,0
37716,1554799969,0
37716,1557824171,0
37716,1557824304,0
37716,1558614681,0
37716,1558615662,0
37716,1559196698,0
37716,1559199686,0
37716,1559286131,0
37716,1559286451,0
37716,1559562471,0
37716,1559568325,0
37716,1559568414,0
37716,1559652579,0
37716,1559709368,0
37716,1559880356,0
37716,1559880404,0
37716,1560170922,0
37716,1560172399,0
37716,1560505555,0
37716,1561021377,0
37716,1561021478,0
37716,1561479622,0
37716,1561479669,0
37716,1561546789,0
37716,1561972060,0
37716,1561972110,0
37716,1562229086,0
37716,1562234573,0
37717,1553502441,0
37717,1553594717,0
37717,1553840404,0
37717,1554456777,0
37717,1554711777,0
37717,1554799969,0
37717,1557824171,-1
37717,1557824304,1
37717,1558614681,0
37717,1558615662,0
37717,1559129793,1
37717,1559196698,0
37717,1559199686,0
37717,1559286131,0
37717,1559286451,0
37717,1559562471,0
37717,1559568325,-1
37717,1559568414,1
37717,1559652579,0
37717,1559709368,0
37717,1559880356,-1
37717,1559880404,1
37717,1560170922,-1
37717,1560172399,1
37717,1560505555,0
37717,1561021377,-1
37717,1561021478,1
37717,1561476189,1
37717,1561479622,-1
37717,1561479669,1
37717,1561494805,0
37717,1561546789,0
37717,1561972060,-1
37717,1561972110,1
37717,1562229086,0
37717,1562234573,0
37717,1582098140,0
37718,1523862436,0
37718,1558671983,-1
37718,1558681988,0
37718,1558689657,0
37718,1558693695,0
37718,1559208872,0
37718,1559210557,0
37718,1559214734,0
37718,1559275379,0
37718,1559287833,0
37718,1559546539,0
37718,1560842554,0
37718,1560846494,0
37718,1560947595,0
37718,1560947636,0
37718,1560947658,0
37718,1561021377,0
37718,1561023588,0
37718,1561046955,0
37718,1561109458,0
37718,1561112963,0
37718,1561456228,0
37718,1561515701,0
37718,1561535820,0
37718,1561540259,0
37718,1561541846,0
37718,1561622539,0
